k,wavelet_degree,tao,batchsize,AUC,AUPR,f1,lr
10,6,1.0,64,0.6340133963915162,0.477924855830437,0.45064377682403434,0.1
10,6,1.0,64,0.5580206466936123,0.5272040600522967,0.3755364806866953,0.01
10,6,1.0,64,0.5468717446560274,0.5211624460792776,0.3497854077253219,0.001
10,6,1.0,64,0.7545574815617317,0.6676377143845715,0.5879828326180258,0.0001
10,6,1.0,128,0.6026969873744739,0.5429927019012937,0.5150214592274678,0.1
10,6,1.0,128,0.5831180465852743,0.539182388444156,0.3905579399141631,0.01
10,6,1.0,128,0.5231181507562814,0.5181843260625689,0.351931330472103,0.001
10,6,1.0,128,0.7862957831576316,0.6945970329321243,0.6115879828326181,0.0001
10,6,1.0,256,0.6743848702029251,0.5003377541272174,0.5579399141630901,0.1
10,6,1.0,256,0.5437596358181591,0.5162281892318574,0.3497854077253219,0.01
10,6,1.0,256,0.49720561273386393,0.5095129663436111,0.34549356223175964,0.001
10,6,1.0,256,0.7876187549481227,0.6953614901948328,0.6137339055793991,0.0001
10,6,1.0,512,0.8324852077169883,0.7570029564288583,0.6759656652360515,0.1
10,6,1.0,512,0.540256885703571,0.5167356884669774,0.3605150214592274,0.01
10,6,1.0,512,0.6608139922496771,0.6052737146500944,0.5107296137339056,0.001
10,6,1.0,512,0.7871838409933747,0.6951328771261748,0.6137339055793991,0.0001
15,6,0.1,64,0.5756984666027751,0.4600736804014987,0.41416309012875535,0.1
15,6,0.1,64,0.5643646610275428,0.5241278627743411,0.4012875536480687,0.01
15,6,0.1,64,0.5553851202133422,0.5232133932682893,0.34549356223175964,0.001
15,6,0.1,64,0.779261635901496,0.6926758345502196,0.6094420600858369,0.0001
15,6,0.1,128,0.5549215592316347,0.44011139435251045,0.44206008583690987,0.1
15,6,0.1,128,0.5749536439018292,0.532737541398817,0.4077253218884121,0.01
15,6,0.1,128,0.5215061044210176,0.5153448434750042,0.3583690987124464,0.001
15,6,0.1,128,0.7827435518146589,0.691320955990847,0.6115879828326181,0.0001
15,6,0.1,256,0.6083873286386933,0.4617315318553248,0.4549356223175965,0.1
15,6,0.1,256,0.5621119629984582,0.5242735653373649,0.371244635193133,0.01
15,6,0.1,256,0.5418454935622318,0.5346426525024053,0.3948497854077253,0.001
15,6,0.1,256,0.7883609733738906,0.6960934351785261,0.6137339055793991,0.0001
15,6,0.1,512,0.5344389349556232,0.4062466597417087,0.3798283261802575,0.1
15,6,0.1,512,0.5527105296054002,0.5222325587579525,0.3626609442060086,0.01
15,6,0.1,512,0.6612957831576316,0.6051405121391382,0.5064377682403434,0.001
15,6,0.1,512,0.7844519563315139,0.6930497009238266,0.6115879828326181,0.0001
15,6,0.3,64,0.8009305075211467,0.7116057010160949,0.628755364806867,0.1
15,6,0.3,64,0.592727821992583,0.5518213723412442,0.4098712446351932,0.01
15,6,0.3,64,0.5669402891787158,0.5347241502870879,0.36909871244635195,0.001
15,6,0.3,64,0.7445101879244969,0.6629456321005205,0.5879828326180258,0.0001
15,6,0.3,128,0.6450086461935914,0.5518543945645751,0.5171673819742489,0.1
15,6,0.3,128,0.5532704487686988,0.5241229592071626,0.38412017167381973,0.01
15,6,0.3,128,0.545843055960665,0.5276531554383553,0.351931330472103,0.001
15,6,0.3,128,0.7856421100879205,0.6931070497342733,0.6137339055793991,0.0001
15,6,0.3,256,0.46647256135672327,0.41332163697449886,0.3369098712446352,0.1
15,6,0.3,256,0.5265818367431976,0.5046458306130466,0.34120171673819744,0.01
15,6,0.3,256,0.4916845493562232,0.5117507182196703,0.3605150214592274,0.001
15,6,0.3,256,0.7827018834118088,0.6914459093754792,0.6094420600858369,0.0001
15,6,0.3,512,0.7422210300429184,0.6420598113711802,0.6030042918454935,0.1
15,6,0.3,512,0.5702060502520938,0.5192186402227676,0.38626609442060084,0.01
15,6,0.3,512,0.6857316971540481,0.623910465854168,0.5321888412017167,0.001
15,6,0.3,512,0.7891214217259053,0.6970463327366452,0.6201716738197425,0.0001
15,6,0.5,64,0.8461876015667319,0.7459361523897429,0.7060085836909872,0.1
15,6,0.5,64,0.5851493812242177,0.5487087484743631,0.4012875536480687,0.01
15,6,0.5,64,0.5515854827284471,0.518657390248623,0.34549356223175964,0.001
15,6,0.5,64,0.7838581815908996,0.6901641851535069,0.6051502145922747,0.0001
15,6,0.5,128,0.6756114838118255,0.5546659081135632,0.5,0.1
15,6,0.5,128,0.560239489145381,0.5237223446169338,0.3969957081545064,0.01
15,6,0.5,128,0.5836883828492854,0.5400146644457732,0.371244635193133,0.001
15,6,0.5,128,0.7908714946456102,0.6977385082923638,0.6180257510729614,0.0001
15,6,0.5,256,0.800347149881245,0.7609401181839024,0.6416309012875536,0.1
15,6,0.5,256,0.5680705446060252,0.5385235589351287,0.4077253218884121,0.01
15,6,0.5,256,0.5046199841660068,0.5128011549134438,0.3562231759656652,0.001
15,6,0.5,256,0.783097733238885,0.6920953837691389,0.6115879828326181,0.0001
15,6,0.5,512,0.7715347514479771,0.6974623209766027,0.5944206008583691,0.1
15,6,0.5,512,0.5479290803783491,0.5126816005561133,0.3583690987124464,0.01
15,6,0.5,512,0.6657907621150881,0.6094475392519247,0.5128755364806867,0.001
15,6,0.5,512,0.7903219925830243,0.6982304634579966,0.6180257510729614,0.0001
15,6,0.7,64,0.2788592753864744,0.252474073592906,0.1759656652360515,0.1
15,6,0.7,64,0.5863239093295554,0.5450329031557021,0.4163090128755364,0.01
15,6,0.7,64,0.5119692487186966,0.5023221060018586,0.3369098712446352,0.001
15,6,0.7,64,0.7757172173840577,0.6864541253182743,0.6137339055793991,0.0001
15,6,0.7,128,0.4723321805075212,0.43557195153696904,0.3497854077253219,0.1
15,6,0.7,128,0.5710003541814241,0.5313450940370914,0.39270386266094426,0.01
15,6,0.7,128,0.5957852410517105,0.5461331300901258,0.4012875536480687,0.001
15,6,0.7,128,0.7855796074836451,0.6934224976215057,0.6094420600858369,0.0001
15,6,0.7,256,0.5128729322055086,0.36161390491451884,0.36909871244635195,0.1
15,6,0.7,256,0.5591274636443185,0.5221248882088814,0.3798283261802575,0.01
15,6,0.7,256,0.5171543605983583,0.5183086694710909,0.3583690987124464,0.001
15,6,0.7,256,0.7866681945081044,0.6942515980029486,0.6115879828326181,0.0001
15,6,0.7,512,0.6825128130338763,0.5918864832173008,0.5214592274678111,0.1
15,6,0.7,512,0.5120551897995749,0.4959926071264514,0.3283261802575107,0.01
15,6,0.7,512,0.6781610692112171,0.6174604665805401,0.5278969957081545,0.001
15,6,0.7,512,0.7879234551439643,0.6959242777605762,0.6158798283261803,0.0001
15,6,1.0,64,0.5765552731363807,0.4845189261794329,0.43991416309012876,0.1
15,6,1.0,64,0.5801465686070253,0.5452477793178674,0.4055793991416309,0.01
15,6,1.0,64,0.5170371682153423,0.49944732874265496,0.33047210300429186,0.001
15,6,1.0,64,0.792243947664486,0.6978912221806389,0.6244635193133047,0.0001
15,6,1.0,128,0.7894261219217468,0.7018660969575949,0.6330472103004292,0.1
15,6,1.0,128,0.5916184007666986,0.5487112398076072,0.4206008583690987,0.01
15,6,1.0,128,0.506627880328347,0.5115544434600049,0.33905579399141633,0.001
15,6,1.0,128,0.7829571023792659,0.6914879432468832,0.6115879828326181,0.0001
15,6,1.0,256,0.7215639193299721,0.6400378954764174,0.5343347639484979,0.1
15,6,1.0,256,0.5483197216550689,0.5218291713713805,0.371244635193133,0.01
15,6,1.0,256,0.4987056752364682,0.5132812493588286,0.3583690987124464,0.001
15,6,1.0,256,0.7921996749864579,0.6995274450161338,0.6158798283261803,0.0001
15,6,1.0,512,0.5925455227301137,0.4687713768053735,0.4184549356223176,0.1
15,6,1.0,512,0.5375848993708071,0.509209438402833,0.351931330472103,0.01
15,6,1.0,512,0.662663027626151,0.6078753657614024,0.5128755364806867,0.001
15,6,1.0,512,0.7905928372015502,0.6980211495226467,0.6180257510729614,0.0001
20,6,0.1,64,0.8469845097712405,0.7630329598878454,0.6931330472103004,0.1
20,6,0.1,64,0.5905350222925956,0.5525896062961568,0.4055793991416309,0.01
20,6,0.1,64,0.5681903412642193,0.5238913916060068,0.3497854077253219,0.001
20,6,0.1,64,0.686242135088962,0.6233587123384383,0.5386266094420601,0.0001
20,6,0.1,128,0.8440169382057585,0.7509449175699254,0.6952789699570815,0.1
20,6,0.1,128,0.5529943955998167,0.52133846239106,0.3798283261802575,0.01
20,6,0.1,128,0.5112140089170382,0.5138408782937229,0.33047210300429186,0.001
20,6,0.1,128,0.7769282053418892,0.6856665486494709,0.6030042918454935,0.0001
20,6,0.1,256,0.4146526938622443,0.42773304477599994,0.24892703862660945,0.1
20,6,0.1,256,0.5550804200175007,0.5203570277090659,0.3819742489270386,0.01
20,6,0.1,256,0.5224280178340763,0.5233131357224284,0.3626609442060086,0.001
20,6,0.1,256,0.7866447560315013,0.6949963082703878,0.6158798283261803,0.0001
20,6,0.1,512,0.8180913788074503,0.760673871502332,0.6545064377682404,0.1
20,6,0.1,512,0.5491218384099338,0.5158992693236251,0.3626609442060086,0.01
20,6,0.1,512,0.6749630192924705,0.6166823892662261,0.5236051502145923,0.001
20,6,0.1,512,0.7891891328805366,0.6965726559023635,0.6158798283261803,0.0001
20,6,0.3,64,0.5134953539730822,0.42110333851288084,0.3648068669527897,0.1
20,6,0.3,64,0.5593384099337472,0.5286181477899254,0.3969957081545064,0.01
20,6,0.3,64,0.537939080795033,0.5152988538216636,0.3197424892703863,0.001
20,6,0.3,64,0.760383245135214,0.6739174119127714,0.5987124463519313,0.0001
20,6,0.3,128,0.754367369473728,0.668475328380636,0.592274678111588,0.1
20,6,0.3,128,0.5940195424809367,0.5509668754860676,0.4163090128755364,0.01
20,6,0.3,128,0.5500229176215676,0.5243142029480077,0.34763948497854075,0.001
20,6,0.3,128,0.782115921496729,0.691417540915485,0.6115879828326181,0.0001
20,6,0.3,256,0.8878429830409601,0.8172562450899639,0.7832618025751072,0.1
20,6,0.3,256,0.584349868744531,0.5327509803151278,0.3905579399141631,0.01
20,6,0.3,256,0.5028464727696987,0.5148793474288949,0.3540772532188841,0.001
20,6,0.3,256,0.7831680486686946,0.6912582370122832,0.6094420600858369,0.0001
20,6,0.3,512,0.6787366140255844,0.5966593586384701,0.5021459227467812,0.1
20,6,0.3,512,0.5600676069836243,0.5184787317618829,0.36695278969957085,0.01
20,6,0.3,512,0.6749786449435393,0.6159047441281089,0.5278969957081545,0.001
20,6,0.3,512,0.7924002041751739,0.6993767054955727,0.6223175965665236,0.0001
20,6,0.5,64,0.5475827117796574,0.43472830351058883,0.4077253218884121,0.1
20,6,0.5,64,0.584743114296429,0.5441008669333781,0.4012875536480687,0.01
20,6,0.5,64,0.5037319263302638,0.4996299637589301,0.33261802575107297,0.001
20,6,0.5,64,0.7706232551356306,0.6820651703385924,0.6008583690987125,0.0001
20,6,0.5,128,0.5253734530605442,0.39841252132600924,0.3562231759656652,0.1
20,6,0.5,128,0.5416137130713781,0.513670884922085,0.36695278969957085,0.01
20,6,0.5,128,0.5450800033334722,0.5244861214123464,0.34549356223175964,0.001
20,6,0.5,128,0.7737848452018835,0.6829543944842384,0.6008583690987125,0.0001
20,6,0.5,256,0.8357535730655443,0.7451782689888709,0.6845493562231759,0.1
20,6,0.5,256,0.5748937455727322,0.5331176760770734,0.4012875536480687,0.01
20,6,0.5,256,0.49354400183340974,0.5093827835593872,0.3626609442060086,0.001
20,6,0.5,256,0.7827305304387683,0.6913575418347249,0.6115879828326181,0.0001
20,6,0.5,512,0.6645745656069002,0.5143359093541058,0.5,0.1
20,6,0.5,512,0.5458977457394059,0.5166604383388314,0.3497854077253219,0.01
20,6,0.5,512,0.666064211008792,0.6090837054439409,0.5085836909871244,0.001
20,6,0.5,512,0.7875666694445601,0.6961723622678894,0.6137339055793991,0.0001
20,6,0.7,64,0.6881575794824785,0.6174067170906004,0.5214592274678111,0.1
20,6,0.7,64,0.5563096379015793,0.5201636985856671,0.3755364806866953,0.01
20,6,0.7,64,0.5717399683320139,0.525002554034232,0.36909871244635195,0.001
20,6,0.7,64,0.7254677278219925,0.6480714411672042,0.5579399141630901,0.0001
20,6,0.7,128,0.6867708029501229,0.6130853084261637,0.5278969957081545,0.1
20,6,0.7,128,0.5670210217092378,0.5275443683616412,0.3905579399141631,0.01
20,6,0.7,128,0.5506687778657444,0.5258325796641912,0.34763948497854075,0.001
20,6,0.7,128,0.78642339264136,0.6945616554839888,0.6158798283261803,0.0001
20,6,0.7,256,0.548949956248177,0.4184815451362588,0.4098712446351932,0.1
20,6,0.7,256,0.5624479144964374,0.5231221533297188,0.39270386266094426,0.01
20,6,0.7,256,0.49758323263469306,0.51138266283173,0.3605150214592274,0.001
20,6,0.7,256,0.7877125088545356,0.695597270571792,0.6158798283261803,0.0001
20,6,0.7,512,0.3527542814283928,0.44910521733560455,0.27467811158798283,0.1
20,6,0.7,512,0.5881937789074545,0.5358486369985151,0.4098712446351932,0.01
20,6,0.7,512,0.65327982415934,0.601598334251825,0.4957081545064378,0.001
20,6,0.7,512,0.7920564398516606,0.6992131162580811,0.6180257510729614,0.0001
20,6,1.0,64,0.5862535938997459,0.47548467104856784,0.4163090128755364,0.1
20,6,1.0,64,0.5656485686903621,0.5328746184929484,0.4034334763948498,0.01
20,6,1.0,64,0.532863348472853,0.5147144872505451,0.3261802575107296,0.001
20,6,1.0,64,0.8008015958998292,0.7061867800072607,0.6416309012875536,0.0001
20,6,1.0,128,0.5548199924996875,0.45907865970146755,0.39914163090128757,0.1
20,6,1.0,128,0.5534214967290304,0.5203626161891451,0.3819742489270386,0.01
20,6,1.0,128,0.5616301720905038,0.5366753730608244,0.371244635193133,0.001
20,6,1.0,128,0.7788189091212133,0.6866074124265916,0.6030042918454935,0.0001
20,6,1.0,256,0.6412897412392182,0.516262234879532,0.4699570815450644,0.1
20,6,1.0,256,0.5642266344431017,0.5257985762862191,0.4077253218884121,0.01
20,6,1.0,256,0.5079560606691946,0.5188836625494102,0.3626609442060086,0.001
20,6,1.0,256,0.7866161090045418,0.6945790074627356,0.6137339055793991,0.0001
20,6,1.0,512,0.7183242010083754,0.6263425812099521,0.5622317596566524,0.1
20,6,1.0,512,0.5594556023167632,0.5252858286720028,0.38412017167381973,0.01
20,6,1.0,512,0.659001416725697,0.6044153573164562,0.5085836909871244,0.001
20,6,1.0,512,0.7873817659069128,0.6954137192070287,0.6137339055793991,0.0001
25,6,0.1,64,0.7894847181132547,0.7829084029997815,0.6909871244635193,0.1
25,6,0.1,64,0.5930481478394933,0.5566371680906952,0.42703862660944214,0.01
25,6,0.1,64,0.559846243593483,0.5234640988615589,0.3626609442060086,0.001
25,6,0.1,64,0.7514011000458352,0.6666456964371898,0.5858369098712446,0.0001
25,6,0.1,128,0.6647750947956165,0.5505473260551161,0.5278969957081545,0.1
25,6,0.1,128,0.600082295095629,0.5499148406862308,0.4334763948497854,0.01
25,6,0.1,128,0.5616301720905037,0.5332108385762889,0.3626609442060086,0.001
25,6,0.1,128,0.7936164006833617,0.7004789640083182,0.6223175965665236,0.0001
25,6,0.1,256,0.5719144547689488,0.5093071687957168,0.44635193133047213,0.1
25,6,0.1,256,0.573945789407892,0.5320961066889007,0.388412017167382,0.01
25,6,0.1,256,0.49250750031251295,0.5107552937119866,0.3583690987124464,0.001
25,6,0.1,256,0.7927127171965498,0.7000883949592137,0.6180257510729614,0.0001
25,6,0.1,512,0.7720087295303971,0.6844616876763094,0.6051502145922747,0.1
25,6,0.1,512,0.5797168632026335,0.532259422208113,0.4012875536480687,0.01
25,6,0.1,512,0.6508995166465269,0.6005224525012629,0.4957081545064378,0.001
25,6,0.1,512,0.7871656110671279,0.6951451591592265,0.6137339055793991,0.0001
25,6,0.3,64,0.5240296470686279,0.41924002953406914,0.3948497854077253,0.1
25,6,0.3,64,0.5780240843368474,0.5374052393999436,0.3969957081545064,0.01
25,6,0.3,64,0.5342566356931538,0.5069122752723454,0.30686695278969955,0.001
25,6,0.3,64,0.7797903037626568,0.688911419525406,0.6008583690987125,0.0001
25,6,0.3,128,0.5191987166131922,0.4520301681163721,0.39914163090128757,0.1
25,6,0.3,128,0.5743676819867495,0.5326915336924009,0.3969957081545064,0.01
25,6,0.3,128,0.563424517688237,0.5330556046594753,0.36695278969957085,0.001
25,6,0.3,128,0.7864442268427851,0.6942695852244293,0.6115879828326181,0.0001
25,6,0.3,256,0.7976191716321515,0.7050611250868404,0.6244635193133047,0.1
25,6,0.3,256,0.5733103462644277,0.5366385885645184,0.41201716738197425,0.01
25,6,0.3,256,0.5268292428851202,0.5240402238792164,0.3562231759656652,0.001
25,6,0.3,256,0.7876890703779325,0.696149882716294,0.6137339055793991,0.0001
25,6,0.3,512,0.6522381140880871,0.5548547969339499,0.5,0.1
25,6,0.3,512,0.5934700404183508,0.5352356417184335,0.4206008583690987,0.01
25,6,0.3,512,0.6545168548689528,0.603438249791248,0.5064377682403434,0.001
25,6,0.3,512,0.7877724071836325,0.695342382646536,0.6158798283261803,0.0001
25,6,0.5,64,0.43420689403725155,0.3151890464638921,0.3240343347639485,0.1
25,6,0.5,64,0.6006890912121339,0.555938000204145,0.4334763948497854,0.01
25,6,0.5,64,0.579117879911663,0.5377497849569102,0.36909871244635195,0.001
25,6,0.5,64,0.7834441018375766,0.6942047762999797,0.6201716738197425,0.0001
25,6,0.5,128,0.8370713363056794,0.7428102234379168,0.6738197424892703,0.1
25,6,0.5,128,0.5997541564231843,0.5568806033239787,0.4248927038626609,0.01
25,6,0.5,128,0.5649037459894162,0.5371856507718717,0.3755364806866953,0.001
25,6,0.5,128,0.7816367348639527,0.6909106357416057,0.6094420600858369,0.0001
25,6,0.5,256,0.8312351556314846,0.7393656759133969,0.6802575107296137,0.1
25,6,0.5,256,0.5592003833493062,0.5175635835685508,0.38626609442060084,0.01
25,6,0.5,256,0.5286991124630193,0.526910861418344,0.37339055793991416,0.001
25,6,0.5,256,0.7871291512146339,0.695422257490069,0.6158798283261803,0.0001
25,6,0.5,512,0.4577508437851577,0.4917468072569805,0.3540772532188841,0.1
25,6,0.5,512,0.5570180007500312,0.5173939031111947,0.36695278969957085,0.01
25,6,0.5,512,0.6671606108587858,0.6120269492970836,0.5214592274678111,0.001
25,6,0.5,512,0.786993728905371,0.69413492249133,0.6180257510729614,0.0001
25,6,0.7,64,0.49930726280261684,0.3804006119947682,0.3583690987124464,0.1
25,6,0.7,64,0.5766750697945748,0.5374648454128212,0.4098712446351932,0.01
25,6,0.7,64,0.5278579315804826,0.5078606922275092,0.3218884120171674,0.001
25,6,0.7,64,0.7410803575148964,0.6580376515599218,0.575107296137339,0.0001
25,6,0.7,128,0.6379302262594274,0.5060437833022495,0.463519313304721,0.1
25,6,0.7,128,0.5612785949414558,0.5224841492862069,0.38412017167381973,0.01
25,6,0.7,128,0.5617786157756574,0.5293702475232711,0.3540772532188841,0.001
25,6,0.7,128,0.7898818700779199,0.6968588891561923,0.6137339055793991,0.0001
25,6,0.7,256,0.805481478394933,0.71683843556439,0.6566523605150214,0.1
25,6,0.7,256,0.5834956664861036,0.5329724395170348,0.4055793991416309,0.01
25,6,0.7,256,0.4864655818992458,0.5078529774962786,0.3497854077253219,0.001
25,6,0.7,256,0.7833060752531356,0.6913547426327652,0.6115879828326181,0.0001
25,6,0.7,512,0.4176684445185216,0.46810865474148006,0.33261802575107297,0.1
25,6,0.7,512,0.5749432268011168,0.527912469292928,0.3969957081545064,0.01
25,6,0.7,512,0.6541730905454394,0.6022453782220957,0.5,0.001
25,6,0.7,512,0.7864181840910038,0.6941393874074926,0.6137339055793991,0.0001
25,6,1.0,64,0.6993155964831869,0.5680451624956095,0.5515021459227468,0.1
25,6,1.0,64,0.5969181007541982,0.5573164663407775,0.4334763948497854,0.01
25,6,1.0,64,0.5696226926121922,0.530433190655853,0.3583690987124464,0.001
25,6,1.0,64,0.6743093462227592,0.614366584921795,0.5150214592274678,0.0001
25,6,1.0,128,0.45528459519146636,0.4898478816321386,0.3369098712446352,0.1
25,6,1.0,128,0.589381328388683,0.5381550423605932,0.4184549356223176,0.01
25,6,1.0,128,0.547317075711488,0.528515069911026,0.34549356223175964,0.001
25,6,1.0,128,0.7793371598816619,0.6884791759695646,0.6072961373390557,0.0001
25,6,1.0,256,0.6646618088253677,0.5862305446460949,0.5257510729613734,0.1
25,6,1.0,256,0.6132625317721572,0.5636770694640943,0.44420600858369097,0.01
25,6,1.0,256,0.4991952789699571,0.5080656058972022,0.33047210300429186,0.001
25,6,1.0,256,0.7890719404975207,0.6967391552872251,0.6158798283261803,0.0001
25,6,1.0,512,0.603129297054044,0.4828781239884923,0.49141630901287553,0.1
25,6,1.0,512,0.5701331305471061,0.5279503033201247,0.38626609442060084,0.01
25,6,1.0,512,0.6653506396099838,0.610314515127027,0.5085836909871244,0.001
25,6,1.0,512,0.7856264844368515,0.6929263184721363,0.6137339055793991,0.0001
5,8,0.1,64,0.4923212946372766,0.4972640312806864,0.3583690987124464,0.1
5,8,0.1,64,0.5712373432226343,0.5345979845479437,0.39270386266094426,0.01
5,8,0.1,64,0.5445278969957081,0.5143577531737015,0.3369098712446352,0.001
5,8,0.1,64,0.7150584399349973,0.640046770153569,0.5536480686695279,0.0001
